,Defective,LOC_EXECUTABLE,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL
5548,0,0,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,0
5549,0,0,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,0
5550,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5551,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
5552,0,21,11,0,0,6,1,3,8.36,27.0,6094.62,0.08,61,0.04,338.59,225.73,24,37,4,9,21
5553,0,18,9,0,0,5,1,1,6.16,28.5,5006.4,0.06,49,0.04,278.13,175.66,19,30,3,9,18
5554,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
5555,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
5556,0,3,3,0,0,2,1,1,5.07,8.75,388.32,0.01,14,0.11,21.57,44.38,5,9,2,7,3
5557,0,3,3,0,0,2,1,1,5.07,8.75,388.32,0.01,14,0.11,21.57,44.38,5,9,2,7,3
5558,0,1,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,1
5559,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5560,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
5561,0,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1
5562,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
5563,0,0,1,0,0,1,1,1,9.31,2.5,58.16,0.01,9,0.4,3.23,23.26,1,8,1,5,0
5564,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5565,0,0,1,0,0,1,1,1,10.68,4.67,232.53,0.02,15,0.21,12.92,49.83,4,11,3,7,0
5566,0,7,5,0,0,3,2,1,11.89,13.13,2048.55,0.05,35,0.08,113.81,156.08,15,20,8,14,7
5567,0,5,3,0,0,2,2,1,17.22,4.08,287.09,0.02,19,0.24,15.95,70.31,7,12,6,7,5
5568,0,4,3,0,0,2,2,1,11.18,5.63,353.85,0.02,17,0.18,19.66,62.91,5,12,4,9,4
5569,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5570,0,0,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,0
5571,0,0,1,0,0,1,1,1,11.86,3.5,145.3,0.01,12,0.29,8.07,41.51,4,8,4,7,0
5572,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5573,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5574,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5575,0,0,1,0,0,1,1,1,7.33,4.5,148.5,0.01,11,0.22,8.25,33.0,3,8,2,6,0
5576,0,8,3,0,0,2,1,1,15.07,9.75,1432.72,0.05,34,0.1,79.6,146.95,13,21,8,12,8
5577,0,3,1,0,0,1,1,1,9.9,3.33,110.0,0.01,11,0.3,6.11,33.0,4,7,3,5,3
5578,0,0,1,0,0,1,1,1,9.6,2.5,60.0,0.01,8,0.4,3.33,24.0,3,5,3,5,0
5579,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5580,0,0,1,0,0,1,1,1,6.86,3.5,84.0,0.01,8,0.29,4.67,24.0,1,7,1,7,0
5581,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5582,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
5583,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
5584,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
5585,0,88,39,1,0,1,1,1,40.51,42.24,72273.19,0.57,257,0.02,4015.18,1711.16,101,156,55,46,89
5586,0,3,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,3
5587,0,5,3,0,0,2,2,1,15.36,3.5,188.21,0.02,15,0.29,10.46,53.77,5,10,5,7,5
5588,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
5589,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
5590,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
5591,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5592,0,4,3,0,0,2,2,1,10.88,5.6,341.29,0.02,17,0.18,18.96,60.94,8,9,5,7,4
5593,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
5594,0,0,1,0,0,1,1,1,12.68,2.5,79.25,0.01,10,0.4,4.4,31.7,4,6,4,5,0
5595,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
5596,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5597,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5598,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5599,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5600,0,44,22,0,0,12,7,4,20.62,44.69,41183.85,0.31,158,0.02,2287.99,921.6,65,93,24,33,44
5601,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5602,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5603,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5604,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5605,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5606,0,0,3,0,0,2,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5607,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5608,0,0,3,0,0,2,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5609,0,0,1,0,0,1,1,1,12.18,3.0,109.62,0.01,11,0.33,6.09,36.54,4,7,4,6,0
5610,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5611,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5612,0,0,1,0,0,1,1,1,10.0,1.0,10.0,0.0,5,1.0,0.56,10.0,2,3,2,2,0
5613,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5614,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5615,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5616,0,2,1,0,0,1,1,1,8.98,2.5,56.15,0.01,8,0.4,3.12,22.46,2,6,2,5,2
5617,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5618,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
5619,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5620,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5621,0,3,1,0,0,1,1,1,12.0,2.5,75.0,0.01,10,0.4,4.17,30.0,3,7,3,5,3
5622,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
5623,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
5624,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
5625,0,2,1,0,0,1,1,1,8.98,2.5,56.15,0.01,8,0.4,3.12,22.46,2,6,2,5,2
5626,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5627,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
5628,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5629,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5630,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
5631,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
5632,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5633,0,0,1,0,0,1,1,1,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,0
5634,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
5635,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
5636,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
5637,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
5638,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
5639,0,4,3,0,0,2,2,1,13.67,6.0,492.27,0.03,21,0.17,27.35,82.04,6,15,5,10,4
5640,0,2,1,0,0,1,1,1,10.57,3.0,95.1,0.01,10,0.33,5.28,31.7,3,7,3,6,2
5641,0,2,1,0,0,1,1,1,10.57,3.0,95.1,0.01,10,0.33,5.28,31.7,3,7,3,6,2
5642,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0,1,0,0
5643,0,3,1,0,0,1,1,1,10.8,2.5,67.5,0.01,9,0.4,3.75,27.0,3,6,3,5,3
5644,0,3,1,0,0,1,1,1,10.8,2.5,67.5,0.01,9,0.4,3.75,27.0,3,6,3,5,3
5645,0,3,1,0,0,1,1,1,10.8,2.5,67.5,0.01,9,0.4,3.75,27.0,3,6,3,5,3
5646,0,3,1,0,0,1,1,1,10.8,2.5,67.5,0.01,9,0.4,3.75,27.0,3,6,3,5,3
5647,0,22,5,0,1,3,3,1,25.59,17.06,7451.42,0.15,89,0.06,413.97,436.71,39,50,16,14,22
5648,0,25,7,0,1,4,4,4,38.11,16.12,9915.63,0.2,118,0.06,550.87,614.72,53,65,23,14,25
5649,0,6,1,0,0,1,1,1,13.45,5.4,392.3,0.02,21,0.19,21.79,72.65,9,12,5,6,6
5650,0,6,1,0,0,1,1,1,13.45,5.4,392.3,0.02,21,0.19,21.79,72.65,9,12,5,6,6
5651,0,42,13,0,2,7,5,1,68.41,12.36,10456.49,0.28,154,0.08,580.92,845.75,68,86,33,12,42
5652,0,42,13,0,2,7,5,1,68.41,12.36,10456.49,0.28,154,0.08,580.92,845.75,68,86,33,12,42
5653,0,27,9,0,0,5,5,1,38.02,17.63,11820.23,0.22,138,0.06,656.68,670.4,67,71,19,10,27
5654,0,8,1,0,5,1,1,1,22.09,14.95,4936.79,0.11,73,0.07,274.27,330.22,23,50,10,13,8
5655,0,8,1,0,5,1,1,1,22.09,14.95,4936.79,0.11,73,0.07,274.27,330.22,23,50,10,13,8
5656,0,8,3,0,4,2,1,1,16.42,8.13,1084.18,0.04,32,0.12,60.23,133.44,13,19,8,10,8
5657,0,8,3,0,4,2,1,1,16.42,8.13,1084.18,0.04,32,0.12,60.23,133.44,13,19,8,10,8
5658,0,41,7,0,11,4,4,1,19.0,84.0,134074.57,0.53,296,0.01,7448.59,1596.13,126,170,18,24,41
5659,0,41,7,0,11,4,4,1,19.0,84.0,134074.57,0.53,296,0.01,7448.59,1596.13,126,170,18,24,41
5660,0,15,3,0,12,2,2,1,23.41,13.0,3956.07,0.1,64,0.08,219.78,304.31,28,36,14,13,15
5661,0,15,3,0,12,2,2,1,23.41,13.0,3956.07,0.1,64,0.08,219.78,304.31,28,36,14,13,15
5662,0,50,7,0,7,4,4,1,21.93,88.91,173356.49,0.65,353,0.01,9630.92,1949.82,163,190,22,24,50
5663,0,50,7,0,7,4,4,1,21.93,88.91,173356.49,0.65,353,0.01,9630.92,1949.82,163,190,22,24,50
5664,0,50,25,0,9,1,1,1,29.29,39.74,46258.22,0.39,194,0.03,2569.9,1164.0,58,136,27,37,50
5665,0,50,25,0,9,1,1,1,29.29,39.74,46258.22,0.39,194,0.03,2569.9,1164.0,58,136,27,37,50
5666,0,151,72,9,11,1,1,1,78.62,45.39,161970.4,1.19,514,0.02,8998.36,3568.45,211,303,86,37,160
5667,0,151,72,9,11,1,1,1,77.57,45.92,163597.93,1.19,514,0.02,9088.77,3562.4,211,303,85,37,160
5668,0,47,15,1,1,1,1,1,33.46,31.67,33562.86,0.35,185,0.03,1864.6,1059.67,61,124,26,27,48
5669,0,47,15,1,1,1,1,1,33.46,31.67,33562.86,0.35,185,0.03,1864.6,1059.67,61,124,26,27,48
5670,0,16,15,0,0,1,1,1,21.5,25.33,13797.14,0.18,101,0.04,766.51,544.62,38,63,18,24,16
5671,0,16,15,0,0,1,1,1,21.5,25.33,13797.14,0.18,101,0.04,766.51,544.62,38,63,18,24,16
5672,0,8,5,0,0,1,1,1,17.83,12.6,2830.76,0.07,49,0.08,157.26,224.66,18,31,10,14,8
5673,0,8,5,0,0,1,1,1,17.83,12.6,2830.76,0.07,49,0.08,157.26,224.66,18,31,10,14,8
5674,0,9,5,0,0,3,3,1,14.69,11.7,2011.18,0.06,38,0.09,111.73,171.9,18,20,10,13,9
5675,0,9,5,0,0,3,3,1,14.69,11.7,2011.18,0.06,38,0.09,111.73,171.9,18,20,10,13,9
5676,0,2,1,0,0,1,1,1,9.83,2.0,39.3,0.01,7,0.5,2.18,19.65,3,4,3,4,2
5677,0,2,1,0,0,1,1,1,9.83,2.0,39.3,0.01,7,0.5,2.18,19.65,3,4,3,4,2
5678,0,7,3,0,0,2,1,1,16.0,6.5,676.0,0.03,26,0.15,37.56,104.0,13,13,8,8,7
5679,0,7,3,0,0,2,1,1,16.0,6.5,676.0,0.03,26,0.15,37.56,104.0,13,13,8,8,7
5680,0,4,1,0,0,1,1,1,10.24,7.0,501.89,0.02,20,0.14,27.88,71.7,7,13,4,8,4
5681,0,4,3,0,0,2,2,1,21.5,7.15,1099.18,0.05,35,0.14,61.07,153.73,13,22,10,11,4
5682,0,8,3,0,0,2,2,1,23.46,10.29,2485.24,0.08,52,0.1,138.07,241.48,19,33,12,13,8
5683,0,54,13,1,8,7,6,6,25.11,40.0,40181.42,0.33,184,0.03,2232.3,1004.54,80,104,22,22,55
5684,0,0,1,0,0,1,1,1,8.3,6.67,369.01,0.02,16,0.15,20.5,55.35,5,11,3,8,0
5685,0,23,5,0,1,3,2,1,19.78,20.04,7940.87,0.13,80,0.05,441.16,396.34,33,47,14,17,23
5686,0,0,1,0,0,1,1,1,8.6,7.5,483.97,0.02,18,0.13,26.89,64.53,5,13,3,9,0
5687,0,19,5,0,3,3,3,1,19.07,10.91,2270.01,0.07,46,0.09,126.11,208.08,20,26,11,12,19
5688,0,12,3,0,2,2,2,1,14.73,8.94,1176.94,0.04,31,0.11,65.39,131.69,13,18,8,11,12
5689,0,12,9,0,0,5,3,3,17.46,16.55,4779.2,0.1,63,0.06,265.51,288.85,28,35,11,13,12
5690,0,4,1,0,0,1,1,1,9.47,2.67,67.38,0.01,9,0.38,3.74,25.27,4,5,3,4,4
5691,0,13,5,0,0,3,3,1,16.4,7.07,820.29,0.04,29,0.14,45.57,116.0,11,18,7,9,13
5692,0,13,5,0,0,3,3,1,17.24,7.5,969.51,0.04,31,0.13,53.86,129.27,12,19,8,10,13
5693,0,4,3,0,0,2,2,1,11.99,6.67,533.03,0.03,21,0.15,29.61,79.95,10,11,6,8,4
5694,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
5695,0,0,3,0,0,2,2,1,6.69,7.5,376.42,0.02,14,0.13,20.91,50.19,5,9,3,9,0
5696,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
5697,0,0,3,0,0,2,2,1,9.32,5.0,233.02,0.02,13,0.2,12.95,46.6,5,8,4,8,0
5698,0,6,1,0,0,1,1,1,17.51,5.0,437.85,0.03,23,0.2,24.32,87.57,10,13,7,7,6
5699,0,0,3,0,0,2,2,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5700,0,0,3,0,0,2,2,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
5701,0,11,7,0,0,4,2,3,12.35,16.0,3162.47,0.07,45,0.06,175.69,197.65,16,29,7,14,11
5702,0,3,3,0,0,2,2,1,14.28,4.0,228.44,0.02,15,0.25,12.69,57.11,6,9,6,8,3
5703,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
5704,0,2,1,0,0,1,1,1,13.5,2.0,54.0,0.01,9,0.5,3.0,27.0,4,5,4,4,2
5705,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5706,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5707,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5708,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
5709,0,1,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,1
5710,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5711,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
5712,0,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1
5713,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
5714,0,0,1,0,0,1,1,1,9.31,2.5,58.16,0.01,9,0.4,3.23,23.26,1,8,1,5,0
5715,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5716,0,0,1,0,0,1,1,1,10.68,4.67,232.53,0.02,15,0.21,12.92,49.83,4,11,3,7,0
5717,0,7,5,0,0,3,2,1,11.89,13.13,2048.55,0.05,35,0.08,113.81,156.08,15,20,8,14,7
5718,0,5,3,0,0,2,2,1,17.22,4.08,287.09,0.02,19,0.24,15.95,70.31,7,12,6,7,5
5719,0,4,3,0,0,2,2,1,11.18,5.63,353.85,0.02,17,0.18,19.66,62.91,5,12,4,9,4
5720,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5721,0,0,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,0
5722,0,0,1,0,0,1,1,1,11.86,3.5,145.3,0.01,12,0.29,8.07,41.51,4,8,4,7,0
5723,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5724,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5725,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
5726,0,0,1,0,0,1,1,1,7.33,4.5,148.5,0.01,11,0.22,8.25,33.0,3,8,2,6,0
5727,0,8,3,0,0,2,1,1,15.07,9.75,1432.72,0.05,34,0.1,79.6,146.95,13,21,8,12,8
5728,0,0,1,0,0,1,1,1,9.6,2.5,60.0,0.01,8,0.4,3.33,24.0,3,5,3,5,0
5729,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5730,0,0,1,0,0,1,1,1,6.86,3.5,84.0,0.01,8,0.29,4.67,24.0,1,7,1,7,0
5731,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5732,0,2,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,2
5733,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
5734,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
5735,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
5736,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5737,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5738,0,2,1,0,1,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,2
5739,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5740,0,2,1,0,1,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,2
5741,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5742,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5743,0,5,1,0,2,1,1,1,9.21,11.25,1165.64,0.03,28,0.09,64.76,103.61,10,18,4,9,5
5744,0,3,1,0,1,1,1,1,9.3,3.75,130.75,0.01,11,0.27,7.26,34.87,6,5,4,5,3
5745,0,13,5,0,5,3,2,1,13.41,19.29,4988.19,0.09,58,0.05,277.12,258.64,18,40,7,15,13
5746,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5747,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
5748,0,5,5,0,2,3,1,3,12.6,6.67,560.0,0.03,21,0.15,31.11,84.0,8,13,6,10,5
5749,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
5750,0,3,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,3
5751,0,5,3,0,0,2,2,1,15.36,3.5,188.21,0.02,15,0.29,10.46,53.77,5,10,5,7,5
5752,0,4,3,0,0,2,2,1,10.88,5.6,341.29,0.02,17,0.18,18.96,60.94,8,9,5,7,4
5753,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
5754,0,0,1,0,0,1,1,1,12.68,2.5,79.25,0.01,10,0.4,4.4,31.7,4,6,4,5,0
5755,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
5756,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5757,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5758,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5759,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5760,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5761,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5762,0,0,3,0,0,2,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5763,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5764,0,0,3,0,0,2,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5765,0,0,1,0,0,1,1,1,12.18,3.0,109.62,0.01,11,0.33,6.09,36.54,4,7,4,6,0
5766,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5767,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5768,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5769,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
5770,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
5771,0,2,1,0,0,1,1,1,8.98,2.5,56.15,0.01,8,0.4,3.12,22.46,2,6,2,5,2
5772,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5773,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
5774,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5775,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
5776,0,3,1,0,0,1,1,1,12.0,2.5,75.0,0.01,10,0.4,4.17,30.0,3,7,3,5,3
5777,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
5778,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
