,Defective,LOC_EXECUTABLE,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL
10130,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10131,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10132,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10133,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10134,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10135,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10136,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10137,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10138,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10139,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10140,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10141,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10142,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10143,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10144,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10145,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10146,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10147,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10148,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10149,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10150,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10151,0,16,15,2,8,8,1,8,28.13,9.17,2363.56,0.09,57,0.11,131.31,257.83,20,37,12,11,18
10152,0,10,11,0,6,6,1,6,26.97,6.3,1070.48,0.06,40,0.16,59.47,169.92,14,26,10,9,10
10153,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10154,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10155,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10156,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10157,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10158,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10159,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10160,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10161,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10162,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10163,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10164,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10165,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10166,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10167,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10168,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10169,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10170,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10171,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10172,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10173,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
10174,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10175,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10176,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10177,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10178,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10179,0,4,9,3,0,5,5,4,6.95,27.62,5307.06,0.06,47,0.04,294.84,192.11,17,30,4,13,7
10180,0,2,1,0,0,1,1,1,13.18,5.25,363.24,0.02,20,0.19,20.18,69.19,6,14,4,7,2
10181,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10182,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10183,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10184,0,4,1,0,0,1,1,1,27.47,1.5,61.81,0.01,13,0.67,3.43,41.21,6,7,6,3,4
10185,0,2,1,0,0,1,1,1,11.3,6.13,423.78,0.02,20,0.16,23.54,69.19,7,13,4,7,2
10186,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10187,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10188,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10189,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10190,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10191,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10192,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10193,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10194,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10195,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10196,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10197,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10198,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10199,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10200,0,12,1,1,0,1,1,1,55.45,3.54,694.24,0.07,48,0.28,38.57,196.2,23,25,13,4,13
10201,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10202,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10203,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10204,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10205,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10206,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10207,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10208,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10209,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10210,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10211,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10212,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10213,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10214,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10215,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10216,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10217,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10218,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10219,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10220,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10221,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10222,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10223,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10224,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10225,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10226,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10227,0,3,1,0,0,1,1,1,11.63,2.0,46.53,0.01,9,0.5,2.58,23.26,4,5,3,3,3
10228,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
10229,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10230,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10231,0,26,13,4,6,7,5,4,26.29,13.93,5099.62,0.12,77,0.07,283.31,366.13,30,47,14,13,30
10232,0,2,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,2
10233,0,2,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,2
10234,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10235,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10236,0,9,3,0,4,2,1,1,20.54,4.38,393.13,0.03,23,0.23,21.84,89.86,10,13,8,7,9
10237,0,19,19,1,11,10,2,10,33.9,10.42,3678.2,0.12,70,0.1,204.34,353.11,25,45,18,15,20
10238,0,37,13,4,6,7,5,6,47.28,10.79,5503.58,0.17,105,0.09,305.75,510.09,41,64,19,10,41
10239,0,8,3,0,1,2,2,1,29.49,3.82,429.88,0.04,27,0.26,23.88,112.59,12,15,11,7,8
10240,0,9,9,0,5,5,1,5,22.93,6.0,825.65,0.05,33,0.17,45.87,137.61,12,21,9,9,9
10241,0,5,1,1,0,1,1,1,19.03,2.0,76.11,0.01,11,0.5,4.23,38.05,7,4,7,4,6
10242,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10243,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10244,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10245,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10246,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10247,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10248,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10249,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10250,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10251,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10252,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10253,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10254,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10255,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10256,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10257,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10258,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10259,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10260,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10261,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10262,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10263,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10264,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10265,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10266,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10267,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10268,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10269,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10270,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10271,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10272,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10273,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10274,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10275,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10276,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10277,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10278,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10279,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10280,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10281,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10282,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10283,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10284,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10285,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10286,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10287,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10288,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10289,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10290,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10291,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10292,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10293,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10294,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10295,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10296,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10297,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10298,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10299,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10300,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10301,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10302,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10303,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10304,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10305,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10306,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10307,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10308,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10309,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10310,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10311,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10312,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10313,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10314,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10315,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10316,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10317,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10318,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10319,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10320,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10321,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10322,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10323,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10324,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10325,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10326,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10327,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10328,0,4,9,3,0,5,5,4,6.95,27.62,5307.06,0.06,47,0.04,294.84,192.11,17,30,4,13,7
10329,0,2,1,0,0,1,1,1,13.18,5.25,363.24,0.02,20,0.19,20.18,69.19,6,14,4,7,2
10330,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10331,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10332,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10333,0,2,1,0,0,1,1,1,11.3,6.13,423.78,0.02,20,0.16,23.54,69.19,7,13,4,7,2
10334,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10335,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10336,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10337,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10338,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10339,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10340,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10341,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10342,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10343,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10344,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10345,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10346,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10347,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
10348,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10349,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10350,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10351,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10352,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10353,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10354,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
10355,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
10356,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
10357,0,15,21,1,5,11,1,9,36.1,10.29,3819.44,0.12,79,0.1,212.19,371.33,24,55,14,12,16
10358,0,23,7,0,6,4,2,3,28.62,10.8,3337.93,0.1,65,0.09,185.44,309.07,27,38,15,12,23
10359,0,33,11,0,2,6,1,1,26.88,13.46,4871.53,0.12,80,0.07,270.64,361.88,35,45,13,10,33
10360,0,17,11,0,7,6,1,5,30.02,8.14,1990.3,0.08,52,0.12,110.57,244.42,19,33,14,12,17
10361,0,17,3,0,21,2,2,1,22.94,9.44,2046.09,0.07,51,0.11,113.67,216.64,17,34,9,10,17
